    0,    0,    0,    0,    0,    0,  334,    0, 1928,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   26,    0,  357,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   13,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0
   91,    0,    0,  163,    0,    0,    0,    0,    0,    8,    0,    0,    0
 1204,   15,    0, 2428,    0,    0,    0,    0,    0,  246,    0,    0,    0
 4634,  485,    0, 6648,    0,    0,    0,    0,    0, 2178,    0,    0,   11
 7314, 2644,    1,10352,    0,    3,    0,    0,    0, 6328,    0,    2,  525
 8753, 5014,   49,12679,    0,  302,    0,    0,    0,10349,    0,   60, 3319
10281, 7178, 1449,11848,    0, 2395,    0,    3,    0,14113,    9,  879, 8397
 9577, 7896, 5469,10117,    0, 6924,    0,  200,    0,14737,  342, 4082,13062
 7816, 6495, 9694, 8164,    6,11012,    0, 1803,    0,12181, 2161, 8249,14736
 6314, 5242,12908, 5329,  245,14962,    1, 5718,    0, 9487, 5956,10885,14646
 4136, 3866,13500, 1564, 2244,15518,   38,10096,    0, 6560, 9375,12123,12760
 1442, 2093,11351,  201, 6081,13000,  775,12955,   42, 2892,10608,10970, 9127
  184,  331, 9384,    9,10118,10362, 3607,11246,  978,  697,11070, 8681, 5185
    6,   10, 7019,    0,13213, 7556, 8242, 9571, 5181,   37, 9817, 5647, 1644
    0,    0, 2882,    0,13957, 3363,11976, 7592, 9662,    1, 7383, 2231,  246
    0,    0,  362,    0,11750,  740,14505, 4365,13488,    0, 4338,  391,   14
    0,    0,    8,    0, 9703,   48,14167, 1200,15297,    0, 1217,   14,    0
    0,    0,    0,    0, 6993,    1,11532,   97,13608,    0,   68,    0,    0
    0,    0,    0,    0, 3509,    0, 9081,    2,11057,    0,    4,    0,    0
    0,    0,    0,    0,  693,    0, 6375,    0, 8349,    0,    0,    0,    0
    0,    0,    0,    0,   36,    0, 2451,    0, 4506,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  423,    0, 1277,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   29,    0,  130,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   18,    0,    0,    3,    0,    0,    0,    0,    0,    4,    0,    0,    0
  474,    2,    0,  316,    0,    0,    0,    0,    0,   54,    0,    0,    0
 2517,   73,    0, 2432,    0,    0,    0,    0,    0,  799,    0,    0,    0
 4906, 1276,    0, 6423,    0,    0,    0,    0,    0, 3738,    0,    0,   79
 8795, 3677,    8, 9916,    0,   45,    0,    0,    0, 8504,    0,   10, 1101
11687, 5349,  630,12243,    0,  769,    0,    0,    0,12118,    0,  218, 5257
13652, 8180, 3934,13195,    0, 4243,    0,   67,    0,15367,   34, 1921, 9296
14053, 8103, 7813,10815,    0, 8266,    0,  863,    0,15024,  533, 6761,12913
11078, 6630,11072, 8506,    8,11727,    0, 4383,    0,11660, 2623,10092,17119
 7100, 5376,14810, 5207,  324,15427,    2, 8397,    0, 9095, 5329,13776,14491
 3539, 3593,11498, 2110, 2365,15969,  202,10967,   13, 5469, 8653,14970,11702
  990, 1202, 9371,  296, 5917,12592, 2115,12816,  419, 1587, 9396,11557, 8394
   85,  122, 7579,   11, 9576,10072, 5850,11229, 2401,  156, 9013, 9141, 4188
    0,   12, 3923,    0,12141, 7246, 9598, 9197, 6860,    7, 8353, 6011, 1152
    0,    0,  768,    0,12547, 3133,12902, 6876,11061,    0, 5793, 2004,   94
    0,    0,   47,    0,10333,  475,15994, 2974,14878,    0, 2509,  276,    1
    0,    0,    2,    0, 8745,   29,15770,  621,15798,    0,  291,   21,    0
    0,    0,    0,    0, 5759,    0,12768,   40,13256,    0,   11,    0,    0
    0,    0,    0,    0, 1920,    0, 9492,    0,10168,    0,    0,    0,    0
    0,    0,    0,    0,  314,    0, 5957,    0, 6768,    0,    0,    0,    0
    0,    0,    0,    0,    7,    0, 2382,    0, 3195,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  543,    0,  675,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   46,    0,   31,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
