    0,    0,    0,    0, 2061,    0, 8739,   22,10855,    0,    0,    0,    0
    0,    0,    0,    0,  436,    0, 5717,    0, 8997,    0,    0,    0,    0
    0,    0,    0,    0,   35,    0, 2236,    0, 5847,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  566,    0, 2421,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   42,    0,  341,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   15,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    1,    0,    0,    0,    0,    0,    1,    0,    0,    0
   45,    0,    0,   52,    0,    0,    0,    0,    0,   27,    0,    0,    0
  643,    6,    0, 1014,    0,    0,    0,    0,    0,  444,    0,    0,    1
 3688,  315,    0, 4688,    0,    0,    0,    0,    0, 2944,    0,    0,   41
 6619, 1811,    1, 8382,    0,    7,    0,    0,    0, 7529,    0,    2,  870
 7610, 4221,   40,10996,    0,  120,    0,    0,    0,11040,    0,   98, 4294
 9333, 5765, 1039,11587,    0, 1187,    0,    1,    0,13911,   25, 1071, 9343
10405, 6909, 4600,10840,    0, 5390,    0,   62,    0,14653,  777, 4100,12396
 9814, 6479, 8623, 8907,    5, 9685,    0, 1077,    0,12042, 3906, 8365,12204
 7245, 5249,11471, 7504,  130,12817,    0, 3949,    0, 9863, 7610,11235,14427
 5584, 4533,12986, 4393, 1198,15373,   12, 8313,    0, 7741,10700,11369,12952
 3248, 2878,13776, 1060, 4448,15090,  445,11569,   17, 3660,11232,11125, 9568
  887, 1004,10291,  112, 8612,11638, 2935,12357,  501,  960,10585, 9326, 6072
   62,  128, 8510,    5,11421, 9711, 7176,11216, 3169,  101, 9290, 7072, 2138
    0,    1, 5287,    0,13396, 6656,10878, 9766, 7650,    0, 7404, 3023,  301
    0,    0, 1462,    0,12913, 2728,13791, 7631,11742,    0, 4191,  709,   34
    0,    0,  176,    0,10735,  449,15563, 3739,14266,    0, 1322,   61,    0
    0,    0,    7,    0, 8806,   37,14276,  795,15637,    0,  131,    2,    0
    0,    0,    0,    0, 6248,    1,11622,   70,13304,    0,    3,    0,    0
    0,    0,    0,    0, 2535,    0, 8999,    0,10615,    0,    0,    0,    0
    0,    0,    0,    0,  337,    0, 5818,    0, 8378,    0,    0,    0,    0
    0,    0,    0,    0,   13,    0, 2282,    0, 4178,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  383,    0, 1092,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   24,    0,  173,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   21,    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    0,    0
  304,    1,    0,  144,    0,    0,    0,    0,    0,  147,    0,    0,    0
 1763,   49,    0, 1289,    0,    0,    0,    0,    0, 1277,    0,    0,    3
 4276,  656,    0, 4056,    0,    0,    0,    0,    0, 4307,    0,    0,  159
 7143, 3101,    9, 8254,    0,    6,    0,    0,    0, 9011,    0,   15, 1555
10195, 4883,  423,10722,    0,  330,    0,    0,    0,12678,    2,  362, 5976
11803, 6321, 2301,12424,    0, 2179,    0,   29,    0,14925,  183, 2248, 9252
16752, 7366, 6121,12253,    0, 6433,    0,  373,    0,15218, 1099, 6003,12648
12370, 6802, 9568,10363,    6,10201,    0, 2388,    0,12783, 3786, 9835,16695
 8606, 5303,11535, 7537,  236,13524,    3, 6952,    0, 9203, 6698,12893,16113
 5617, 4185,12881, 3937, 1267,16482,  100,10404,    8, 4927,10129,13215,11769
 2634, 2488,10573, 1460, 3856,15609, 1068,12140,  108, 1834,10592,12451, 9185
  612,  494, 8830,  184, 7661,12732, 4321,13830, 1288,  310,10480,10321, 5860
   35,   24, 6078,    5,11686, 9576, 8775,11897, 5442,   12, 9111, 7298, 2306
    0,    0, 2553,    0,12200, 5821,12098, 9145, 9919,    0, 5258, 3304,  258
    0,    0,  476,    0,11982, 2023,15158, 6109,12524,    0, 2154,  827,   10
    0,    0,   26,    0,10020,  317,18690, 2102,14890,    0,  425,   79,    0
    0,    0,    0,    0, 7896,   21,15667,  343,14757,    0,   23,    6,    0
    0,    0,    0,    0, 4257,    1,12050,   15,12980,    0,    0,    0,    0
    0,    0,    0,    0, 1420,    0, 9058,    0,10898,    0,    0,    0,    0
    0,    0,    0,    0,  272,    0, 5808,    0, 6555,    0,    0,    0,    0
    0,    0,    0,    0,    9,    0, 1976,    0, 2702,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  378,    0,  605,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   38,    0,   51,    0,    0,    0,    0
