255,255,255,255,255,  4,180,  5,255, 73,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 16,255,255,255,255,255,255,162,255,255,255
 13,  0, 29, 30, 36,255,110,102, 21,108, 54, 41
  0,  6,  1,  2,  2, 28, 22, 13,  0, 16,  4,  1
 12,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 15, 60,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
 64, 18,255,255,255,255,255,255,255,255,255,255
  7,  0, 26, 57, 28,255,255, 70, 32,255,144, 35
  0, 74,  0,  3,  0, 31, 28,  3,  0, 22, 15,  0
