 21,  0, 29, 30, 32, 52, 40, 53, 16, 46, 46, 47
  0,255,  0,  0,  0, 30,  5, 19,  0,  7,  0,  0
255,255, 71,255,255,  1,  1,  0,255,  0,167,109
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 51,255,255,255,255,255,255,255,255,255,255
 50, 21,255,255, 94,255,255,255, 73,255,255,132
 11,  0, 27, 30, 18,107, 53, 38, 18, 55, 47, 26
  0,255,  4,  6,  0, 38, 19,  6,  0, 16, 12,  0
255,255,122,226,255,  0,  0, 23,255,  0,134,255
255,255,255,255,255, 36,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 37,255,255,255,255,255,255,255,255,255,255
