  0,  0,  1,  0,  1,224,  4, 84,  0,  1,  1,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
100,255,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,  2,255,106,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 93,255,255,255,255,255,255,255,255,255,255
 68,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255, 27,  1,  0, 11,  5,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  0, 41,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  3,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 73,255,255,255,255,255,255,255,255,255,255
