 6141, 5434, 9626, 7901, 1415,11028,   16, 5294,    0, 7682, 8224, 8952,13110
 4986, 4455,10259, 5094, 3781,13154,  218, 8593,    2, 4893, 8026,10689, 9998
 3029, 2678,10275, 2101, 6288,13343, 1657, 9766,  121, 1569, 9236, 9658, 7900
  754,  836, 9056,  363, 8665,12884, 4728,10889, 1036,  297, 9150, 8468, 4386
   79,   98, 7123,   30,10543,10739, 8267,11505, 4099,   12, 8298, 6133, 1250
    2,    7, 5026,    0,11662, 8452,10228,10863, 7734,    0, 6178, 2661,  115
    0,    0, 1501,    0,11300, 4778,12256, 9568,10513,    0, 3297,  482,    5
    0,    0,  206,    0,10523, 1458,13937, 6869,12734,    0,  818,   22,    0
    0,    0,    8,    0, 8527,  212,14116, 3373,13278,    0,   58,    2,    0
    0,    0,    0,    0, 6227,   10,12644,  826,14481,    0,    2,    0,    0
    0,    0,    0,    0, 3038,    1,10709,   86,12260,    0,    0,    0,    0
    0,    0,    0,    0,  863,    0, 7995,    4,10029,    0,    0,    0,    0
    0,    0,    0,    0,   60,    0, 4324,    0, 7104,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1318,    0, 3165,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  269,    0,  794,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   14,    0,   61,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   31,    0,    0,    4,    0,    0,    0,    0,    0,   61,    0,    0,    0
  351,    3,    0,  126,    0,    0,    0,    0,    0,  729,    0,    0,    7
 1809,   51,    0, 1188,    0,    0,    0,    0,    0, 2960,    0,    0,  100
 3669,  584,    0, 3346,    0,    0,    0,    0,    0, 6424,    0,    3, 1408
 5516, 2357,    7, 6516,    0,    0,    0,    0,    0, 9217,    1,   61, 3968
 8846, 4105,  220, 8025,    0,   37,    0,    0,    0,11664,   51,  788, 6278
 9915, 4927, 1730, 8944,    0,  623,    0,    1,    0,12880,  716, 3291, 8181
12849, 5942, 4875,10223,    1, 3203,    0,   46,    0,13888, 2657, 5758,11523
12482, 6280, 7861,10837,   32, 7157,    0,  575,    0,13821, 4785, 8103,15434
10332, 6178, 9900, 9931,  297,10012,    0, 2858,    0,12214, 6399, 8987,15638
 7424, 5763,11769, 7665, 1434,11551,   25, 6581,    0, 8739, 7036,10747,14587
 5430, 4115,11353, 4211, 3502,13663,  303, 8976,   15, 4372, 7454,11355,13651
 2616, 2056,11866, 1442, 6603,14289, 1733,10140,  294, 1376, 7917,11818, 8948
  635,  564,10693,  261, 9144,14204, 4395,11404, 2078,  232, 9168,10776, 4278
   59,   48, 7454,   17,10242,12046, 8232,12587, 5683,    9, 8335, 6340, 1267
    2,    1, 3153,    0,11594, 8349,10245,12399, 8699,    0, 4570, 2966,  153
    0,    0,  772,    0,11337, 4470,13067, 9706,10946,    0, 1559,  740,    3
    0,    0,   68,    0,10325, 1379,14347, 5503,13092,    0,  172,   95,    0
    0,    0,    1,    0, 8640,  200,14893, 1665,14398,    0,    7,    2,    0
    0,    0,    0,    0, 5905,   16,13607,  261,15865,    0,    0,    0,    0
    0,    0,    0,    0, 2876,    0,11161,   17,13438,    0,    0,    0,    0
    0,    0,    0,    0,  619,    0, 7879,    0,10089,    0,    0,    0,    0
    0,    0,    0,    0,   49,    0, 3863,    0, 5786,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1329,    0, 1947,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  153,    0,  294,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   22,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    3,    0,    0,    2,    0,    0,    0,    0,    0,    6,    0,    0,    0
   49,    0,    0,   12,    0,    0,    0,    0,    0,  251,    0,    0,    0
  469,   10,    0,  185,    0,    0,    0,    0,    0, 1528,    0,    0,   27
 2400,  188,    0, 1126,    0,    0,    0,    0,    0, 4553,    0,    0,  375
 5219, 1349,    0, 3990,    0,    0,    0,    0,    0, 8235,    0,    5, 1885
 6997, 3199,   37, 6646,    0,    6,    0,    0,    0,10581,    4,  171, 5090
 9389, 4334,  561, 8601,    0,   87,    0,    0,    0,11910,  136, 1323, 7130
11682, 5361, 2667, 9558,    0,  853,    0,    5,    0,13412, 1138, 4231, 9114
11899, 6175, 5739,11100,    0, 3353,    0,   75,    0,15083, 3445, 7091,11579
10351, 6603, 8244,11945,    9, 7159,    0,  968,    0,12950, 5455, 9006,10865
10057, 6970, 9930,11176,  158,10118,    0, 3664,    0,10062, 6328, 8951,11532
 9516, 6081,10137, 8401,  928,11958,   85, 6934,    3, 5434, 6206,11797,14131
 6674, 3858,10857, 4526, 3025,13962,  701, 8845,   36, 1835, 6233,12177,13007
 3169, 1287,11460, 1563, 6097,14922, 3128, 9562,  510,  333, 8818,12977, 7677
 1013,  186, 8637,  381, 8516,14516, 6586,10101, 2767,   14, 9272,10372, 2197
  145,    5, 4546,   27, 9624,12620, 9342,11337, 6440,    0, 6156, 5374,  198
