255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255, 33,255,255,255
  6,  4,  5,  6,  6,255, 12,169,  7, 20,  6,  8
  2,  0,  3,  2,  2,  7,  5,  5,  0,  5,  2,  4
  0,255,  0,  1,  2,  5,  4,  4,  0,  4,  0,  3
255,255,173,183, 76,  2,  6,  0, 41,  0,  2, 13
255,255,255,255,255, 36,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 39,255,255,255,255,255,255,255,255,255,255
255, 31,255,255,255,255,255,255,130,255,255,255
 44, 16, 43, 47, 40,255, 51,255, 38, 63, 32, 43
 27,  9, 39, 38, 34, 57, 63, 57, 20, 63, 39, 57
 20,255, 31, 38, 41, 51, 49, 43,  7, 44, 24, 40
247,255, 87,115, 41, 12, 27,  8,  8,  9, 11,255
