255,255,255,255,255,255,255,255,255,255,255,255
255, 95,255,255,255,255,255,255,255,255,255,255
152,  0,255,255,255,255,255,255, 94,255,255,255
  3,  0, 18, 13, 20,255, 55, 67,  2, 41, 32, 22
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0, 16, 18,  0,  0,  0, 35,  0,  0,  2
255,255,255,255,255, 41,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 52,255,255,255,255,255,255,255,255,255,255
 31,  0,255,255,224,255,255,255, 97,255,255,251
  0,  0, 17, 23,  2,255,141, 34,  0, 58, 58,  1
 10,255,  0,  0,  0,  9,  0,  0,  0,  0,  0,  0
255,255,  1, 46,255,  0,  0,  0,  0,  0,  0, 36
255,255,255,255,255, 43,255,255,255,255,255,255
