255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
 19,  0,255,255,255,255,255,255,  2,255,255,255
  0,  0,  0,  0,  0, 47,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  1, 55, 97,  0,  0,  0, 96,  0,  0, 18
255,255,255,255,255,136,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0,255,255, 45,255,255,255, 42,255,255, 75
  0,  0,  0,  0,  0,101,  1,  0,  0,  0,  0,  0
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 97,255,  0,  0,  8,  0,  0,  0,  0,  0,  0,  0
