255,255,255,255,255,  2,218,  0,255,  8,255, 27
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 13,  0,255,255,255,255,255,255,  1,255,  9,255
  0,  0,  0,  0,  0, 15,  0, 11,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 37,255,  5,  9,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 66,255,  0,255, 75,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  3,255,  6,255
  0,  0,  0,  0,  0,164,  1,255,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
