 10,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,182,255,197,  0,  1,  0,255,  0,254, 14
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0,144, 91,255,255,255,255,  1,255,255,165
  0,  0,  0,  0,  0,  3,  2,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 28,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 32, 81, 59,  0,  0,  0, 27,  0, 10, 13
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0, 29,255, 84,255,255,255, 20,255,255, 25
  0,  0,  0,  0,  0,  6,  5,  0,  0,  3,  0,  0
