    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    7,    0,    0,    3,    0,    0,    0,    0,    0,    1,    0,    0,    0
  215,    0,    0,  266,    0,    0,    0,    0,    0,   41,    0,    0,    0
 1973,   41,    0, 2080,    0,    0,    0,    0,    0,  814,    0,    0,    4
 5310,  730,    0, 6311,    0,    0,    0,    0,    0, 4441,    0,    0,  194
 7137, 3051,    3, 9672,    0,    7,    0,    0,    0, 8276,    0,    9, 1647
 8121, 4668,  136,11516,    0,  169,    0,    0,    0,11436,    3,  267, 5329
10088, 6278, 1502,12445,    0, 1839,    0,    2,    0,13843,   94, 1739,10210
 9674, 6915, 5743,10589,    2, 5891,    0,  160,    0,13508, 1372, 5192,12210
 7905, 5718, 9010, 9160,   38, 9377,    0, 1418,    0,11156, 4347, 8999,12572
 6576, 5038,10915, 7032,  382,12214,    1, 4706,    0, 9248, 8871,10089,14087
 4930, 4246,12253, 3174, 2207,14736,   30, 9115,    1, 6848,10334,10155,12194
 2027, 2162,10847,  657, 5821,14067,  725,11892,   57, 2805,11455,11347, 8575
  552,  717, 9673,   75, 8753,11701, 3317,13414,  748,  631,10626, 8596, 4967
   30,   62, 8163,    2,11622, 9605, 6915,11420, 3333,   67, 9436, 6151, 2011
    1,    0, 4351,    0,13177, 6288,10549, 9991, 7755,    1, 7334, 3079,  302
    0,    0, 1287,    0,11653, 2508,13483, 7694,11662,    0, 3578,  592,   22
    0,    0,  132,    0, 9947,  586,14252, 4489,13459,    0, 1093,   39,    0
    0,    0,    7,    0, 8259,   67,13361, 1328,14638,    0,  187,    1,    0
    0,    0,    0,    0, 4936,    0,10691,   85,12491,    0,    4,    0,    0
    0,    0,    0,    0, 1745,    0, 8236,    3,10024,    0,    0,    0,    0
    0,    0,    0,    0,  322,    0, 5013,    0, 7266,    0,    0,    0,    0
    0,    0,    0,    0,   24,    0, 2012,    0, 3981,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  319,    0, 1065,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   23,    0,  123,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   40,    0,    0,    5,    0,    0,    0,    0,    0,   28,    0,    0,    0
  692,    9,    0,  339,    0,    0,    0,    0,    0,  394,    0,    0,    1
 2672,  180,    0, 2298,    0,    0,    0,    0,    0, 2557,    0,    0,   19
 5023, 1485,    1, 5940,    0,    0,    0,    0,    0, 6875,    0,    0,  624
 8004, 3566,   36, 8986,    0,   13,    0,    0,    0,10442,    0,   41, 3337
10547, 5001,  751,10813,    0,  363,    0,    0,    0,12501,   11,  538, 6892
13542, 6323, 3670,12525,    0, 2889,    0,   38,    0,14842,  273, 2722,10395
14153, 6937, 7673,11570,    0, 7268,    0,  436,    0,13889, 2092, 7336,14389
12325, 6364,10728, 9627,   22,10367,    0, 2768,    0,11769, 4420,10158,17202
 8032, 5125,12306, 6644,  409,13250,    2, 6973,    1, 8846, 7118,12744,16887
 4486, 3737,12904, 3363, 2081,15976,  185,10285,    9, 5246, 9882,13196,11457
 1865, 1773,10928,  862, 5231,15208, 1519,12505,  221, 1459,10003,12403, 8480
  395,  412, 8896,  131, 8176,12357, 4705,13925, 1581,  287, 9742,10219, 4705
   12,   22, 5480,    2,10730, 9542, 8643,12573, 5419,    9, 7818, 6728, 1403
    0,    0, 1531,    0,12463, 5734,11831, 9923, 9458,    0, 4554, 2978,  190
    0,    0,  238,    0,11561, 2052,15065, 6632,12982,    0, 1599,  668,    6
    0,    0,    7,    0, 9669,  309,16175, 2394,14824,    0,  361,   40,    0
    0,    0,    0,    0, 7449,   15,15181,  483,16861,    0,   18,    1,    0
    0,    0,    0,    0, 4338,    1,11749,   23,12521,    0,    0,    0,    0
    0,    0,    0,    0,  961,    0, 8482,    0, 9835,    0,    0,    0,    0
    0,    0,    0,    0,  140,    0, 5268,    0, 6271,    0,    0,    0,    0
    0,    0,    0,    0,    9,    0, 2040,    0, 2304,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  547,    0,  454,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   23,    0,   28,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
  110,    1,    0,   17,    0,    0,    0,    0,    0,  188,    0,    0,    0
