  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,123,  0, 14,  0,255,  0, 29,  1
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255,255,255,255,255
255,  0,249,255,104,255,255,255, 11,255, 27,255
  0,  0,  0,  0,  0,  8,  0, 11,  0,  8,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
208,255,120,255, 22,  0, 22,  0, 80,  0, 19,  0
255,255,255,255,255,255,255,238,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 40,255, 75,255,255,255, 14,255, 31,255
  0,  0,  0,  0,  0,  7,  0, 17,  0, 16,  0,  0
