 11,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,170,  0, 32,  0,255,  0, 77,  2
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,224,208, 91,255,255,255,  2,255,  8,255
  0,  0,  0,  0,  0,  1,  0,  1,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,201,255, 57,  0, 62,  0,139,  0, 35,  2
255,255,255,255,255,255,255,219,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 30,255, 60,255,255,255,  0,255, 10,255
  0,  0,  0,  0,  0,  0,  0,  1,  0,  1,  0,  0
