255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 23,  0, 33, 28, 68,255,255,255,  0,255,  7,255
  0,  0,  0,  0,  0,  1,  0,  1,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
179,255, 39,175,  4,  0,  2,  0,225,  0,  0,  0
255,255,255,255,255,255,255, 94,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 62,  0,  2,  9, 41,255, 88,255,  0,255,  6,220
  0,  4,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 51,255,116,255,  2,  0, 20,  0,255,  0,  1,  0
255,255,255,255,255,255,255, 36,255,184,255,255
