126,255,  0, 15,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2,255,  0,255, 11,255, 62
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 11,255,255,255
  0,  0,  0,  0,  0,171,  3,206,  0,  4,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 95, 53, 12,  0,  2,  0,  1,  0,  1,  1
255,255,255,255,255, 13,255,  0,255, 32,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 63,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  8,255,123,255
  0,  0,  0,  0,  0,255, 25,255,  0, 35,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
