 75,255,  0, 11,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,234,  0,255,  1,255, 22
255,255,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255,255,255,255,255
141,  0,255,255,255,255,255,255,  9,255,200,255
  0,  0,  0,  0,  0,131,  0,150,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 62, 29,  8,  0,  1,  0,  1,  0,  1,  0
255,255,255,255,255,  2,255,  0,255,  6,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 55,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  8,255,125,255
  0,  0,  0,  0,  0,255,  9,255,  0, 13,  0,  0
  0,  2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
