 15,  0,241, 41,255,255,255,255,  0,255, 26,255
  0,  0,  0,  0,  0,  9,  0,  1,  0,  2,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
254,255, 47,213,  8,  0,  2,  0, 29,  0,  3,  0
255,255,255,255,255, 89,255,  1,255, 41,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 29,  0, 16, 20, 29,255,255,255,  1,255, 25,255
  0,  0,  0,  0,  0,  7,  0, 14,  0, 26,  0,  0
  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255, 36,  0,111,  0, 57,  0,  5,  0
255,255,255,255,255,103,255,  0,255,  4,255,255
255,255,255,255,255,255,255,255,255,255,255,255
