255,255,255,255,255,255,255,255,255,255,255,255
255, 33,255,255,255,255,255,255,255,255,255,255
 28,  1, 39, 40, 44,255,103,227, 38, 76, 69, 56
  7,  1, 13, 12, 12, 40, 29, 32,  4, 29, 22, 19
 13,255,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0
255,255,115,255,255,  0,  1,  3,255,  1,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 30,255,255,255,255,255,255,255,255,255,255
 27,  2, 34, 44, 36,255,255, 42, 43, 90, 98, 50
  3,  9, 15, 21,  7, 57, 39, 21,  9, 35, 36, 12
218,255,  0,  1, 65, 16,  1,  0,  1,  0,  1, 13
255,255,255,255,255,  0,  0,185,255,  1, 65,255
255,255,255,255,255,255,255,255,255,255,255,255
