  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,152,255,147,  0,  4,  0,255,  1,208, 15
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  6,  0,255,255,255,255,255,255,  3,255,255,255
  0,  0,  0,  0,  0,  3,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 21,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 21, 55, 34,  0,  0,  0, 17,  0,  4,  5
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  1,  0, 71,255,255,255,255,255, 53,255,255,112
  0,  0,  0,  0,  0,  2,  4,  0,  0,  2,  0,  0
