    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    4,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
   84,    0,    0,    6,    0,    0,    0,    0,    0,   42,    0,    0,    0
  497,    1,    0,  314,    0,    0,    0,    0,    0,  779,    0,    0,    0
 2047,   24,    0, 2381,    0,    0,    0,    0,    0, 5651,    0,    0,    8
 5239,  437,    0, 7593,    0,    0,    0,    0,    0,11916,    0,    1,  528
10268, 2805,    1,12184,    0,   11,    0,    0,    0,16453,    2,   34, 3190
14106, 6747,   32,15086,    0,  297,    0,    0,    0,17923,   72,  550,10463
14432, 9387,  771,13591,    0, 3127,    0,   10,    0,13486, 1187, 4932,16959
11051, 8402, 3804, 9156,    1, 8440,    0,  223,    0, 8587, 4791,10751,19279
 6967, 5444, 9756, 5443,   22,13983,    0, 1686,    0, 3981,11215,14812,17693
 4240, 2782,14398, 2026,  476,18272,    5, 8301,    0,  907,14392,14666,11147
 2107, 1001,15128,  586, 2763,17805,  182,14704,    1,  101,13024,10533, 5375
  391,  112,11807,   64, 6688,13382, 1400,17750,   56,    4, 9443, 6035, 1736
    4,    4, 6861,    1,11976, 8482, 4562,16259,  747,    0, 5272, 2232,  255
    0,    0, 2992,    0,15801, 3885,12534,10056, 5114,    0, 1560,  479,    2
    0,    0,  927,    0,16087, 1014,17045, 4863,12381,    0,  263,   58,    0
    0,    0,  128,    0,12967,  211,18543, 2009,16975,    0,   36,    4,    0
    0,    0,    4,    0, 7643,   18,17565,  486,18514,    0,    1,    1,    0
    0,    0,    0,    0, 3616,    0,13703,   13,16387,    0,    0,    0,    0
    0,    0,    0,    0, 1123,    0, 5747,    0,10417,    0,    0,    0,    0
    0,    0,    0,    0,  285,    0, 2698,    0, 5583,    0,    0,    0,    0
    0,    0,    0,    0,   37,    0,  839,    0, 2247,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,   95,    0,  395,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    5,    0,   26,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
   47,    0,    0,    8,    0,    0,    0,    0,    0,  339,    0,    0,    0
  440,    0,    0,  179,    0,    0,    0,    0,    0, 2777,    0,    0,    1
 2135,   26,    0, 1561,    0,    0,    0,    0,    0, 8295,    0,    0,   23
 5544,  509,    0, 5800,    0,    0,    0,    0,    0,14183,    0,    2,  474
 8517, 2562,    3,10472,    0,   11,    0,    0,    0,18384,    4,   52, 3889
12956, 6676,  129,14084,    0,  411,    0,    1,    0,17428,  159, 1267,12956
15251, 9065, 1506,13848,    0, 3237,    0,   16,    0,12865, 1558, 6126,17852
12735, 7985, 6054, 9398,    1, 8786,    0,  285,    0, 6988, 6179,12291,17899
 8169, 5024,11935, 4981,   17,15331,    0, 3212,    0, 2151,11848,16824,15456
 4559, 2651,15596, 2235,  266,18941,    2, 9800,    0,  382,13086,16644, 9144
 1173,  568,14624,  517, 1578,18818,  200,15737,    5,   36,10486,12267, 3246
   76,   35, 9635,   46, 4908,14531, 1285,18071,  123,    1, 6929, 7218,  569
    7,    5, 5403,    2,10631, 7940, 6131,16638, 1815,    0, 2230, 1878,   36
    0,    0, 1924,    0,14276, 3190,12749, 8488, 7410,    0,  417,  299,    0
    0,    0,  273,    0,15987,  878,17457, 4002,13429,    0,   74,   49,    0
    0,    0,   20,    0,12714,  111,19183, 1109,18061,    0,    2,    0,    0
    0,    0,    0,    0, 7237,    4,17706,  132,18774,    0,    0,    0,    0
    0,    0,    0,    0, 2763,    0,11730,    3,14820,    0,    0,    0,    0
    0,    0,    0,    0,  888,    0, 5970,    0, 8957,    0,    0,    0,    0
    0,    0,    0,    0,  199,    0, 2990,    0, 4116,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0,  725,    0, 1134,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   65,    0,  178,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,    0,    0,    0
   94,    0,    0,   12,    0,    0,    0,    0,    0,  693,    0,    0,    0
  783,    7,    0,  239,    0,    0,    0,    0,    0, 4699,    0,    0,    2
 2843,  136,    0, 1435,    0,    0,    0,    0,    0,11076,    0,    0,   50
