    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    9,    0,    0,    0
   33,    0,    0,   17,    0,    0,    0,    0,    0,  174,    0,    0,    0
  300,    3,    0,  274,    0,    0,    0,    0,    0, 1406,    0,    0,    2
 1243,   60,    0, 1873,    0,    0,    0,    0,    0, 4281,    0,    0,  168
 3695,  477,    0, 3870,    0,    0,    0,    0,    0, 7067,    1,   20, 1066
 6360, 1658,    5, 6500,    0,   31,    0,    0,    0,10147,   11,  234, 3098
 7579, 3657,  163, 9238,    0,  454,    0,    0,    0,12553,  273, 1233, 5841
 9092, 5383, 1164,10761,    0, 2475,    0,   38,    0,13771, 1591, 3633, 9394
10021, 6088, 3377,11285,    5, 5138,    0,  450,    0,13108, 3796, 6123,12546
 9930, 6656, 6295, 9961,   53, 8187,    0, 1939,    0,10918, 5786, 7660,15410
 9856, 6736, 9963, 6903,  679,11827,   12, 4993,    0, 6816, 7696,10304,15003
 8443, 4694, 9957, 3838, 2185,13588,  299, 8843,    7, 2862,10766,11949,12105
 4002, 2563,10955, 1169, 4367,14213, 1376,11179,  168,  766,11708,10357, 8454
  698,  588,10686,  228, 7074,13300, 3841,12418, 1013,  101,10607, 8377, 5332
   59,   46, 9710,   10, 9914,10490, 7149,12743, 3644,    1, 6959, 5812, 2256
    0,    3, 5274,    0,11879, 6283,10969,11047, 7405,    0, 4055, 1818,  241
    0,    0, 2247,    0,12705, 3077,12876, 8432,10111,    0, 1680,  338,    2
    0,    0,  592,    0,12104,  989,15501, 4417,13257,    0,  243,   48,    0
    0,    0,   44,    0, 9705,  106,13579, 1197,14508,    0,    8,    1,    0
    0,    0,    2,    0, 5959,    1,11912,  163,13956,    0,    0,    0,    0
    0,    0,    0,    0, 3015,    0, 8925,   12,11699,    0,    0,    0,    0
    0,    0,    0,    0, 1099,    0, 5449,    0, 8888,    0,    0,    0,    0
    0,    0,    0,    0,  111,    0, 1818,    0, 4156,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0,  358,    0, 1036,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   51,    0,  187,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    5,    0,   17,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0
    3,    0,    0,    0,    0,    0,    0,    0,    0,   64,    0,    0,    0
   60,    1,    0,   12,    0,    0,    0,    0,    0,  650,    0,    0,    0
  446,    5,    0,  186,    0,    0,    0,    0,    0, 2750,    0,    0,    8
 1514,   79,    0, 1220,    0,    0,    0,    0,    0, 5364,    0,    0,  210
 3364,  563,    0, 3211,    0,    0,    0,    0,    0, 8610,    0,   20, 1246
 5500, 1982,   17, 6788,    0,   27,    0,    0,    0,11717,   27,  287, 4474
 7682, 3750,  304, 9077,    0,  544,    0,    1,    0,13962,  431, 1711, 8064
10309, 5393, 1711,10385,    0, 2273,    0,   69,    0,13798, 1562, 4334,10348
11644, 6275, 4425,11056,    2, 4995,    0,  609,    0,12731, 3386, 6811,12579
11275, 6729, 7026,10789,   64, 9043,    0, 2685,    0, 9176, 5690,10050,14521
10044, 6203, 9445, 7264,  376,13017,   35, 6275,    0, 4695, 7092,12918,13120
 7822, 4269,10732, 4039, 1272,14806,  326, 9395,   18, 1718, 8900,15215, 9473
 4251, 1751,11263, 1702, 3193,14746, 1478,12960,  297,  450, 9737,12302, 6163
 1163,  310,10144,  327, 6040,13096, 4531,13263, 1798,   18, 7765, 8765, 2289
  138,   19, 6904,   25, 9267, 9757, 8330,12597, 5106,    0, 4666, 4473,  220
    0,    0, 3256,    0,11148, 6026,11379,10170, 8311,    0, 2058, 3003,   12
    0,    0,  811,    0,12042, 2563,14370, 7163,11239,    0,  470,  202,    1
    0,    0,   99,    0,11392,  519,15924, 2670,14749,    0,   16,    8,    0
    0,    0,    6,    0, 8830,   28,14604,  394,15061,    0,    1,    0,    0
    0,    0,    1,    0, 5209,    0,12778,   29,13622,    0,    0,    0,    0
    0,    0,    0,    0, 2550,    0, 9624,    1,10869,    0,    0,    0,    0
    0,    0,    0,    0,  447,    0, 5004,    0, 6465,    0,    0,    0,    0
    0,    0,    0,    0,   45,    0, 1818,    0, 2118,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  450,    0,  581,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   48,    0,   62,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,    0,    0,    0
    8,    0,    0,    1,    0,    0,    0,    0,    0,  248,    0,    0,    0
   87,    2,    0,   19,    0,    0,    0,    0,    0, 1540,    0,    0,    0
  658,   26,    0,  266,    0,    0,    0,    0,    0, 4033,    0,    0,   17
