  0,  0, 16,  7, 14,255,101,255,  0,255,  7, 55
  0, 18,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 24,255,  0,  6,  0,  0,  0,  0,  3,  0,  0,  0
255,255,255,255,255,  5,255,  1,255, 54,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,246,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 12,  0,  6, 10,  1,255,  5,255,  1,255,  4, 17
  0,130,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
 14,255,  2, 21, 78,  0, 16,  0,  8,  0,  0,  0
255,255,255,255,255, 13,255,  1,255,  3,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,192,255,255,255,255,255,255,255,255,255,255
