255, 69,255,255,255,255,255,255,255,255,255,255
110,  3,255,255,255,255,255,255, 78,255,255,255
  4,  0, 18, 14, 21,128, 41, 53,  2, 36, 32, 19
  0,  0,  0,  0,  0, 15,  1,  3,  0,  0,  0,  0
 16,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 26,217,255,  0,  0,  0,255,  0, 49,156
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 37,255,255,255,255,255,255,255,255,255,255
 47,  2,255,255,255,255,255,255,176,255,255,255
  1,  0, 10, 17,  4,255, 53, 28,  4, 45, 46,  5
  0,  7,  0,  0,  0, 28,  0,  0,  0,  0,  0,  0
232,255,  0,  1, 43,  0,  0,  0,  0,  0,  0,  1
255,255, 91,255,255,  0,  0, 31,156,  0, 14,255
255,255,255,255,255,255,255,255,255,255,255,255
