255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 15,255,255,255,255,255,255,255,255,255,255
  7,  0,123, 37, 86,255,255,255,  2,255,255,104
  0,  0,  0,  0,  0, 13,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 32,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 22,255,255,  0,  0,  1,255,  0, 73,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,112,255,  7,255,255,255, 20,255,255, 20
  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0
  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  4,115,  0,  0,  0,  0,  0,  0,  4
