255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 20,255,255,255,255,255,255,255,255,255,255
 17,  0,255,120,255,255,255,255, 17,255,255,255
  0,  0,  0,  0,  0, 31,  4,  6,  0,  2,  2,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  2, 71,164,  0,  0,  0, 82,  0,  1, 19
255,255,255,255,255,230,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
  7,  0,255,255, 27,255,255,255, 46,255,255, 44
  0,  0,  0,  0,  0, 60, 11,  0,  0,  4,  6,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
126,255,  0,  2, 21,  0,  0,  0,  0,  0,  0,  0
