   14,    0,    0,    7,    0,    0,    0,    0,    0,    1,    0,    0,    0
  207,    0,    0,  228,    0,    0,    0,    0,    0,   16,    0,    0,    0
 1368,   39,    0, 1623,    0,    0,    0,    0,    0,  420,    0,    0,    1
 3027,  463,    0, 5029,    0,    0,    0,    0,    0, 2416,    0,    1,   31
 5372, 2059,    0, 7753,    0,    0,    0,    0,    0, 6353,    0,   10,  486
 7393, 3878,   40, 9932,    0,  159,    0,    0,    0, 9436,    0,  107, 3249
 9121, 4824,  770,12082,    0, 1342,    0,    6,    0,11602,   35,  971, 7902
10236, 6129, 3743,13023,    0, 4589,    0,  125,    0,13803,  464, 4094, 9596
11278, 7601, 6936,11122,    1, 8293,    0, 1043,    0,13443, 2421, 7299,11910
 9105, 7169, 8813, 9282,  300,10565,    2, 4482,    0,11792, 5769, 9170,13992
 8598, 5870,11035, 6591, 1724,13536,   33, 8004,    0, 9534, 8041,10821,14785
 7335, 4468,13296, 3021, 4169,14715,  571, 9559,   19, 6347,10023, 9851,11682
 3855, 1889,11051,  791, 7217,12991, 2971,11056,  442, 2464,10539, 9715, 9357
  784,  323, 9392,   73, 8979,10922, 6520,12651, 2543,  529,10870, 8940, 6524
   16,   15, 7165,    2,10893, 8907, 9039,10954, 6537,   28, 9209, 6140, 2303
    0,    0, 3714,    0,11913, 5257,11078, 9017, 9406,    2, 7518, 2397,  351
    0,    0,  975,    0,11771, 1749,13437, 6364,11576,    0, 2875,  327,   20
    0,    0,   66,    0,10084,  290,13980, 3059,13869,    0,  785,   23,    0
    0,    0,    0,    0, 7549,   19,12537,  578,14227,    0,   89,    3,    0
    0,    0,    0,    0, 3629,    0,10378,   26,12436,    0,    0,    0,    0
    0,    0,    0,    0, 1133,    0, 7702,    2, 9764,    0,    0,    0,    0
    0,    0,    0,    0,  158,    0, 4426,    0, 6658,    0,    0,    0,    0
    0,    0,    0,    0,    9,    0, 1228,    0, 2538,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  113,    0,  502,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   34,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   24,    0,    0,    0,    0,    0,    0,    0,    0,   11,    0,    0,    0
  342,    3,    0,  112,    0,    0,    0,    0,    0,  186,    0,    0,    0
 1334,   72,    0, 1304,    0,    0,    0,    0,    0, 1323,    0,    0,    0
 3127,  731,    0, 4891,    0,    0,    0,    0,    0, 4782,    0,    0,   58
 5395, 2279,    2, 7582,    0,    7,    0,    0,    0, 8321,    0,   11,  687
 6964, 3959,  182, 9270,    0,  249,    0,    0,    0,12934,    1,  199, 3794
 8695, 5009, 2215,10969,    0, 1935,    0,    4,    0,12579,   59, 1409, 8067
11644, 6590, 5494,11963,    0, 5488,    0,  242,    0,14700,  631, 4253,10266
11339, 7460, 8200,11309,   15, 8912,    0, 1927,    0,13441, 2720, 8931,13643
11097, 7038,10300, 8920,  274,11257,    0, 5472,    0,11096, 5280, 9695,15675
 9744, 5612,11654, 6853, 1162,13619,   54, 8667,    2, 8695, 6993,11477,14447
 6588, 3878,12479, 3315, 3702,15328,  795,10390,   76, 5056, 8784,13590,11323
 2352, 1616,10690,  797, 6607,14208, 4042,12270, 1294, 1456, 9314,11617, 8339
  215,  232, 8815,   56, 8822,11297, 7356,12396, 4205,  167, 8461, 9299, 3912
    7,   12, 5877,    6,10242, 9051, 9718,10465, 7894,    6, 7546, 6081,  974
    0,    0, 1426,    0,10437, 4826,12235, 8468,10574,    0, 4410, 2143,  113
    0,    0,  139,    0,10729, 1477,14130, 5049,13264,    0, 1542,  372,    1
    0,    0,    4,    0, 9329,  210,14832, 1632,15354,    0,  189,   16,    0
    0,    0,    0,    0, 7451,   15,13647,  325,14462,    0,    8,    0,    0
    0,    0,    0,    0, 3792,    0,11104,   12,12242,    0,    0,    0,    0
    0,    0,    0,    0,  982,    0, 7765,    0, 8892,    0,    0,    0,    0
    0,    0,    0,    0,  118,    0, 4428,    0, 4862,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 1453,    0, 1614,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  225,    0,  307,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    7,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   25,    0,    0,    4,    0,    0,    0,    0,    0,   20,    0,    0,    0
  329,    1,    0,  131,    0,    0,    0,    0,    0,  330,    0,    0,    0
 1605,  201,    0, 1195,    0,    0,    0,    0,    0, 2363,    0,    0,    4
 3778, 1879,    1, 4779,    0,    0,    0,    0,    0, 6536,    0,    1,  119
 6707, 3717,   60, 7871,    0,   22,    0,    0,    0, 9504,    0,   55, 1205
