177,  0,255,255,255,255,255,255, 34,255,232,255
  3,  0,  8,  6, 12, 88, 26, 56,  0, 46,  4, 24
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,111,  0,255,  1,255, 73
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 28,255,255,255,255,255,255,255,255,255,255
255,  0,122,255, 75,255,255,255, 50,255,107,255
 19,  0, 13, 17,  7, 85, 20,141,  1, 79,  9, 18
  0,231,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 10,255,  0,255,  3,255,255
255,255,255,255,255,255,255,213,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
