255,255, 13,255, 69,  0, 12,  0,255,  0, 41,  6
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 45,255,255,255,255,255,255,255,255,255,255
255,  2,255,255, 97,255,255,255, 57,255,255,255
 21,  0, 20, 24,  9, 71, 27,255,  8, 46, 21, 32
  0,  1,  0,  0,  0,  6,  0,  6,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  4,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 46,255,255,255,255,255,255,255,255,255,255
255,  1,255,255, 36,255,221,255, 74,255,180,255
 34,  0, 18, 23,  2,255, 16,255, 19, 53, 28, 41
  1, 45,  0,  0,  0, 10,  0, 15,  0,  0,  0,  0
