  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 15, 94, 10,  0,  2,  0, 23,  0,  0,  0
255,255,255,255,255, 43,255,  2,255,155,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 33,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 33,255,184,255
  4,  0,  2,  3,  0,103, 11,194,  0, 49,  0,  5
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
124,255, 44, 82, 46,  0, 20,  0,  9,  0,  3,  4
255,255,255,255,255, 19,255,  0,255, 12,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
255,  0,131,255, 65,255,255,255, 31,255,120,255
