255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 45,255,255,255,255,255,255,255,255,255,255
124,  1,255,230,255,255,255,255, 49,255,124,255
  4,  0,  9,  6,  6, 44, 23, 40,  0, 43,  2, 24
  0,118,  0,  0,  0,  4,  0,  5,  0,  2,  0,  0
 39,255, 11, 17,  1,  0,  0,  0,  3,  0,  0,  0
255,255,255,255,255,  3,255,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 34,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255, 91,255,255,255
 21,  0,  7, 12,  9, 43, 12, 71,  0, 94,  2, 25
  1, 70,  0,  0,  0,  6,  0, 12,  0, 17,  0,  0
  0,255,  9, 24,  0,  0,  0,  0,  0,  0,  0,  0
