  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,216,255, 84,  0, 12,  0,255,  0, 34,  1
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 11,255, 92,255
  0,  0,  0,  0,  0,  9,  0, 12,  0,  7,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
157,255,137,222, 24,  0, 30,  0,100,  0, 19,  2
255,255,255,255,255,255,255,136,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  8,255,114,255
  0,  0,  0,  0,  0, 10,  0, 24,  0, 30,  0,  0
