   78,  617, 8078,  170, 9127,10621, 2762,12695, 1047,  138, 9537, 7641, 3298
    3,   51, 6171,   12,12101, 7975, 6936,10437, 4582,    7, 8321, 4117,  827
    0,    0, 2408,    0,11465, 3535,11697, 9104, 9804,    0, 5158,  872,  107
    0,    0,  391,    0, 9890,  783,14212, 7396,13606,    0, 1734,   71,    3
    0,    0,   31,    0, 9047,  113,14682, 3934,15897,    0,  414,    0,    0
    0,    0,    0,    0, 6664,   10,12266, 1211,14661,    0,   37,    0,    0
    0,    0,    0,    0, 2751,    0,10042,  117,11483,    0,    0,    0,    0
    0,    0,    0,    0,  628,    0, 7427,    2, 9162,    0,    0,    0,    0
    0,    0,    0,    0,   69,    0, 4089,    1, 6170,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1292,    0, 2696,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  153,    0,  368,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    6,    0,   36,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    7,    0,    0,    1,    0,    0,    0,    0,    0,   13,    0,    0,    0
  385,    0,    0,  159,    0,    0,    0,    0,    0,  381,    0,    0,    0
 1470,   61,    0, 1576,    0,    0,    0,    0,    0, 2683,    0,    0,   58
 3279,  596,    0, 4906,    0,    2,    0,    0,    0, 6872,    0,    4, 1000
 6059, 2321,   19, 9115,    0,   53,    0,    0,    0, 9956,    1,  160, 4008
 9481, 4437,  697,11072,    0,  852,    0,    0,    0,13001,   29, 1568, 8522
10196, 5975, 2685,11569,    0, 3864,    0,   19,    0,14765,  896, 5753,12180
10329, 6980, 6812, 9500,    1, 8160,    0,  339,    0,12993, 3494, 8827,15071
10143, 6226,11353, 7889,   42,12241,    0, 2325,    0,10669, 6856,11155,14271
 8802, 5109,12410, 6347,  756,15391,    7, 6549,    0, 8354, 9245,12225,10868
 5485, 3825,12146, 3090, 2909,15191,   93,10201,   28, 3988,11171,10553, 8917
 1558, 1758,10332,  914, 6568,12444, 1145,12058,  440, 1161,10041, 8536, 6316
   65,  279, 9084,   86,10205, 9923, 3874,12107, 2532,  142, 7820, 6911, 2554
    5,    7, 5081,    6,12293, 7026, 8466,10361, 6900,    2, 5932, 3413,  340
    0,    0, 1848,    0,13181, 3156,12138, 8830,11250,    0, 3225,  616,   10
    0,    0,  268,    0,10972,  795,16626, 5651,14581,    0,  801,   47,    0
    0,    0,    3,    0, 8900,   84,15191, 2300,16685,    0,   85,    3,    0
    0,    0,    0,    0, 5824,    4,12086,  262,14564,    0,    2,    0,    0
    0,    0,    0,    0, 2247,    0, 9822,   10,11063,    0,    0,    0,    0
    0,    0,    0,    0,  467,    0, 7421,    0, 8618,    0,    0,    0,    0
    0,    0,    0,    0,   26,    0, 3707,    0, 5412,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  990,    0, 1751,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   94,    0,  268,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   11,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    3,    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0
  106,    0,    0,   13,    0,    0,    0,    0,    0,  119,    0,    0,    0
  732,   17,    0,  263,    0,    0,    0,    0,    0, 1548,    0,    0,    1
 2387,  237,    0, 1806,    0,    0,    0,    0,    0, 4845,    0,    0,  156
 4861, 1528,    0, 5244,    0,    9,    0,    0,    0, 8562,    0,   34, 1950
 7498, 3485,  114, 9144,    0,  180,    0,    0,    0,11866,    2,  635, 6007
 9831, 5084, 1313,11599,    0, 1819,    0,    4,    0,14444,  153, 2962,10382
12239, 6528, 3974,13454,    0, 5493,    0,   78,    0,15095, 1682, 7098,13433
11985, 7854, 7712,10863,    4, 9374,    0,  858,    0,12386, 4712,10427,14189
 9992, 6233,10446, 8936,  112,12549,    0, 3772,    0, 9312, 8195,13181,13118
 8300, 4983,11750, 6654,  826,15322,   12, 8284,    2, 5341, 9478,14242,10546
 5068, 3021,11774, 3719, 2679,15932,  270,10430,   64, 1754, 9523,12773, 7566
 1521, 1041, 9811,  976, 6451,13361, 1988,11485,  881,  218, 9338, 9230, 3439
  154,   96, 6402,   77, 9655, 9941, 5781,11280, 3781,    8, 7276, 5939,  791
    7,    1, 2683,    3,12398, 6583,10128,10388, 8470,    0, 4377, 2178,   68
    0,    0,  538,    0,12498, 2613,13381, 7362,11942,    0, 1651,  336,    1
    0,    0,   47,    0,11022,  517,16022, 3918,14606,    0,  339,   27,    0
    0,    0,    2,    0, 8548,   50,16424,  934,16274,    0,   17,    0,    0
