255,255,  7, 53, 10,  0,  0,  0, 42,  0,  3,  0
255,255,255,255,255, 20,255, 11,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,137,255,255,255,255,255,255,255,255,255,255
 59,  0,255,255,255,255,255,255, 35,255,255,255
  0,  0,  0,  0,  1,255, 28, 24,  0, 18,  3,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 66,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  1,  9, 14,  0,  0,  0,  1,  0,  0,  1
255,255,255,255,255,  0, 52, 78,255,  3,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 21,255,255,255,255,255,255,255,255,255,255
  0,  0,255,255,255,255,255,255, 73,255,255, 44
  0,  0,  2,  7,  2,255,255,  8,  0, 28, 14,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
