255,255, 29,255, 45,  0,  0,  0,255,  0,165, 10
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 47,255,255,255,255,255,255,255,255,255,255
 31,  0,163,207,255,255,255,255, 42,255,255,255
  2,  0, 12, 12, 15, 87, 41, 33,  0, 36, 29, 17
  0, 11,  0,  0,  0, 10,  6,  1,  0,  0,  0,  0
  5,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  0,  1,255,  0,211,255
255,255,255,255,255,176,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 67,255,255,255,255,255,255,255,255,255,255
 26,  3,255,255,248,255,255,255, 89,255,255, 81
  2,  0, 14, 24, 16,255,255, 39, 20, 76, 51, 22
  0, 33,  0,  0,  0, 22, 17,  0,  0,  2,  0,  0
