 8349, 4705,  597,10366,    0,  168,    0,    0,    0, 9854,  134, 1017, 7941
 9479, 5527, 2220,11707,    0, 1657,    0,    5,    0,11360, 1284, 3217,10347
 9981, 5986, 4815,12382,    6, 4327,    0,  146,    0,12539, 3207, 5985,14053
10000, 6660, 7482,11182,  128, 7353,    0, 1033,    0,11480, 5934, 7265,16162
 9786, 6533, 9051, 9030,  836, 9893,    1, 3442,    0, 9227, 7160, 8980,17152
 7956, 4798, 9878, 5594, 2643,12818,  124, 6775,    0, 5733, 9214,11281,12553
 3558, 2525,10881, 2400, 4940,13677, 1002, 9752,   36, 2090,11587,11208, 9357
  746,  611,10751,  685, 7713,13471, 2635,10659,  519,  390,11297, 8652, 6683
   56,   74, 8798,   82, 9807,11931, 5566,12350, 2352,   42, 8484, 6597, 3321
    0,    1, 4997,    2,11477,10126, 9047,12690, 5366,    3, 6139, 4246,  873
    0,    0, 2064,    0,11803, 5463,11887,10697, 8529,    0, 3379, 1332,   42
    0,    0,  434,    0,11563, 2026,13243, 7947,11238,    0,  937,  155,    0
    0,    0,   43,    0, 9915,  508,14248, 4086,13024,    0,   87,    9,    0
    0,    0,    1,    0, 6677,   60,13572, 1305,14216,    0,    8,    0,    0
    0,    0,    0,    0, 2975,    0,11786,  154,13347,    0,    0,    0,    0
    0,    0,    0,    0, 1118,    0, 8375,    4,10341,    0,    0,    0,    0
    0,    0,    0,    0,  200,    0, 5492,    0, 7401,    0,    0,    0,    0
    0,    0,    0,    0,   23,    0, 1929,    0, 3891,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  381,    0,  950,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   53,    0,  164,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   13,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    9,    0,    0,    0,    0,    0,    0,    0,    0,   13,    0,    0,    0
  153,    0,    0,   10,    0,    0,    0,    0,    0,  351,    0,    0,    0
  738,   15,    0,  278,    0,    0,    0,    0,    0, 1815,    0,    0,   38
 2156,  196,    0, 1655,    0,    0,    0,    0,    0, 4269,    0,    0,  390
 3584, 1029,    3, 4365,    0,    0,    0,    0,    0, 7280,    0,   18, 2652
 5436, 2473,   95, 6987,    0,    7,    0,    0,    0,10389,    9,  280, 5921
 7187, 4067,  801, 9466,    0,  280,    0,    0,    0,13007,  261, 1488, 8989
 8561, 5280, 2715,11104,    0, 1514,    0,   11,    0,13929, 1145, 4048,10816
10272, 5922, 5794,11872,    6, 4213,    0,  249,    0,14308, 3190, 6387,12795
10246, 6643, 8719,10818,   91, 7589,    0, 1670,    0,13335, 5167, 8820,15134
 9160, 6168,10931, 8339,  717,11362,    9, 4554,    0, 8054, 7323,10102,14345
 8093, 4405,11408, 5053, 2165,13478,  106, 7407,    2, 4268, 8060,12290,11429
 4543, 2175,12344, 2305, 4063,14268,  774,10148,   70, 1298,10489,13797, 8057
 1385,  346,11220,  376, 6615,14293, 2808,11424,  739,  171, 9554,10420, 4241
  161,   11, 7765,   28, 9824,12073, 6021,12534, 3395,    5, 7056, 6956, 1027
   13,    0, 3967,    0,11245, 9036, 9243,11857, 6538,    0, 4151, 3271,  107
    0,    0, 1143,    0,11285, 5138,12494, 9524, 9844,    0, 1330,  580,    2
    0,    0,   97,    0,12251, 1610,14570, 5920,12578,    0,  249,   52,    0
    0,    0,    3,    0, 9147,  348,14957, 2260,14529,    0,    8,    1,    0
    0,    0,    0,    0, 6365,   23,14147,  379,14577,    0,    0,    0,    0
    0,    0,    0,    0, 3197,    0,11928,   17,12899,    0,    0,    0,    0
    0,    0,    0,    0,  766,    0, 8484,    0,10006,    0,    0,    0,    0
    0,    0,    0,    0,  135,    0, 4039,    0, 5756,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 1291,    0, 2089,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  306,    0,  562,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   28,    0,   46,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0
   23,    0,    0,    1,    0,    0,    0,    0,    0,  124,    0,    0,    0
  189,    0,    0,   31,    0,    0,    0,    0,    0,  966,    0,    0,    2
  971,   68,    0,  495,    0,    0,    0,    0,    0, 3270,    0,    0,   44
 2785,  523,    1, 1831,    0,    0,    0,    0,    0, 6146,    0,    3,  806
 5397, 1980,   20, 4773,    0,    0,    0,    0,    0, 9712,    1,   86, 2704
 7799, 3821,  322, 8262,    0,   24,    0,    0,    0,12520,   39,  453, 5272
 9289, 5709, 1688,11233,    0,  341,    0,    0,    0,14761,  425, 2178, 8704
10600, 6758, 4081,12549,    0, 2107,    0,   38,    0,14997, 1903, 5972,12036
11569, 7110, 7215,12872,    2, 5041,    0,  425,    0,13354, 4728, 8682,13369
11632, 7063, 9746,12060,   66, 7982,    1, 1857,    0,10203, 6872,10880,14206
10251, 5627,11120, 8800,  409,12036,   28, 4587,    0, 5873, 7794,12661,14347
