  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,142,255,159,  0,  2,  0,255,  0,204, 12
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255,  1,255,255,255
  0,  0,  0,  0,  0,  3,  1,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 17,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 20, 57, 33,  0,  0,  0, 23,  0,  5,  9
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0, 78,255,222,255,255,255, 29,255,255, 85
  0,  0,  0,  0,  0,  4,  7,  0,  0,  0,  0,  0
