255,255,  8,181, 37,  0,  2,  0,255,  0,  3,  0
255,255,255,255,255,160,255, 96,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 30,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 42,255,255,255, 32,255, 49,255
  3,  0,  2,  3,  0, 38,  3, 55,  0, 20,  0,  4
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
193,255, 57,179,255,  0,116,  0,101,  0,  8,  6
255,255,255,255,255,123,255,  3,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
255,  0, 34,126, 12,255, 41,255, 33,255, 49,255
 12,  0,  0,  2,  0, 55,  0,209,  0, 28,  0,  5
  0, 69,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
