255,255, 14,137,  6,  0,  0,  0, 31,  0,  0,  0
255,255,255,255,255, 33,255,  5,255,207,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 15,  0, 28, 21, 16,255,255,255,  0,255,  0, 56
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
115,255, 57,107,  5,  0,  3,  0, 19,  0,  2,  0
255,255,255,255,255, 18,255,  0,255,  7,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
131,  0,  6, 27,  7,255, 64,255,  0,255,  3, 81
  0, 39,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
