 15,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 74,  0,255,  1,168, 14
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 61,  0, 61, 43, 37,255,255,255,  2,255, 11,237
  0,  0,  0,  0,  0,  5,  0,  4,  0,  4,  0,  0
  0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,112,  0,105,  0,255,  0,118, 17
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 19, 94, 26,255,158,255,  2,255, 18,255
  0,  0,  0,  0,  0,  0,  0,  6,  0,  3,  0,  0
