255,255,118,255, 73,  0, 13,  0,255,  0, 17,  2
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
246,  0,255,255,211,255,255,255, 16,255, 34,255
  0,  0,  0,  0,  0, 24,  3, 28,  0, 21,  0,  0
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,158,  0, 89,  0,255,  0, 69, 74
255,255,255,255,255,255,255, 16,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
255,  0, 21,147, 21,255,233,255, 18,255, 29, 75
  1,  0,  0,  0,  0, 23,  0, 54,  0, 34,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
