 31,  2, 79, 63, 83,255,255,255, 39,255, 68,255
  7,  0,  9,  9, 12, 51, 27, 48,  2, 46, 15, 23
  0,255,  0,  0,  0, 10,  0,  3,  0,  2,  0,  0
 66,255,  1, 11,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255, 25,255,  1,255,153,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 35,255,255,255,255,255,255,255,255,255,255
255,  2,134,255, 77,255,255,255, 46,255, 98,255
 21,  0, 20, 25, 17, 59, 29, 98, 14, 64, 23, 30
  0,255,  0,  0,  0,  2,  0, 12,  0,  3,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,255,255,  1,255,248,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
