    0,    0,    0,    0,   83,    0, 5178,    0, 8109,    0,    0,    0,    0
    0,    0,    0,    0,    3,    0, 2097,    0, 4885,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  416,    0, 1439,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   39,    0,  319,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   23,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   37,    0,    0,    7,    0,    0,    0,    0,    0,   16,    0,    0,    0
  346,    0,    0,  208,    0,    0,    0,    0,    0,  328,    0,    0,    1
 1699,   60,    0, 1750,    0,    0,    0,    0,    0, 1718,    0,    0,  103
 3686,  735,    1, 5158,    0,    0,    0,    0,    0, 5245,    0,    1, 1116
 6630, 2510,   22, 8888,    0,   14,    0,    0,    0, 9274,    0,   64, 4230
 9108, 4228,  542,11095,    0,  511,    0,    0,    0,12277,   74, 1015, 8310
10242, 6036, 2861,11616,    0, 2765,    0,    8,    0,13917, 1025, 4163,12118
10057, 7104, 6969,10009,    0, 7089,    0,  110,    0,12984, 3468, 7549,15354
 9843, 6486,10559, 9564,   52,11178,    0, 1301,    0,10750, 7235, 9507,15634
 9327, 5378,12713, 6520,  767,14206,    1, 5170,    0, 8656, 9965,11468,11734
 5984, 4416,12787, 3576, 2798,15693,   42, 8625,    0, 5003,12728,10392, 9459
 1714, 2282,10761, 1271, 6080,13975,  500,11375,  115, 2071,11478, 8767, 7800
  164,  400,10078,  100, 9728,11013, 2682,12665, 1213,  340, 9499, 7661, 4574
    0,   14, 6290,    2,12453, 8411, 7142,10695, 4539,   11, 6992, 4633, 1004
    0,    0, 2548,    0,13238, 5331,11008, 9466, 9022,    0, 4621, 1389,   53
    0,    0,  459,    0,11545, 1918,13541, 7531,11923,    0, 1815,  125,    0
    0,    0,    9,    0, 9317,  263,14690, 3667,14891,    0,  324,   10,    0
    0,    0,    0,    0, 6976,   11,13241,  772,15165,    0,    7,    0,    0
    0,    0,    0,    0, 3801,    1,10919,   45,12487,    0,    0,    0,    0
    0,    0,    0,    0, 1286,    0, 8857,    1,10069,    0,    0,    0,    0
    0,    0,    0,    0,  158,    0, 5484,    0, 7517,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 2085,    0, 3822,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  431,    0,  999,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   44,    0,  125,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    6,    0,    0,    0,    0,    0,    0,    0,    0,   10,    0,    0,    0
  131,    0,    0,   22,    0,    0,    0,    0,    0,   92,    0,    0,    0
  862,    5,    0,  339,    0,    0,    0,    0,    0,  971,    0,    0,    3
 2710,  151,    0, 1855,    0,    0,    0,    0,    0, 3696,    0,    1,  115
 4852, 1203,    1, 5017,    0,    0,    0,    0,    0, 7847,    0,   35, 1943
 7396, 3429,  179, 8671,    0,   93,    0,    0,    0,10837,    3,  327, 5819
 9658, 5137, 1814,12353,    0, 1149,    0,    2,    0,13095,  143, 2065, 9976
12502, 6596, 5000,12183,    0, 4313,    0,   24,    0,14616, 1430, 6314,12694
11595, 7951, 8319,11624,    0, 8356,    0,  546,    0,13226, 5264, 9935,13285
 9917, 6962,10763, 9429,   80,11821,    0, 3016,    0,10649, 7571,11606,13204
 7952, 5125,11959, 6958,  859,14583,    3, 7292,    0, 7362, 8690,13198,11229
 4923, 3648,11451, 4039, 2905,16184,  133,10438,    9, 3177, 8899,12869, 8322
 1529, 1605, 9437, 1136, 6100,14205, 1171,12582,  290,  651, 9933, 9991, 4058
  100,  212, 6870,  154, 9407,10885, 4393,13053, 2089,   44, 8605, 7285, 1405
    1,   10, 2788,    7,11427, 8119, 8567,11393, 6017,    0, 6002, 3587,  204
    0,    0,  719,    0,11866, 4334,11757, 8936,10134,    0, 2701,  821,    9
    0,    0,   60,    0,10922, 1142,15165, 5650,13503,    0,  437,   69,    0
    0,    0,    0,    0, 8877,  144,16670, 2345,15275,    0,   34,    0,    0
    0,    0,    0,    0, 6067,    6,14703,  447,15288,    0,    2,    0,    0
    0,    0,    0,    0, 2709,    0,11543,   22,12072,    0,    0,    0,    0
    0,    0,    0,    0,  560,    0, 8594,    0, 8938,    0,    0,    0,    0
    0,    0,    0,    0,   50,    0, 5151,    0, 5461,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 2269,    0, 2458,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  322,    0,  545,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   28,    0,   39,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0
