  271, 1911, 7855, 1013, 7200,11940,  636,11214,   99, 1295, 9866, 9000, 6981
   17,  505, 6903,  132,10416,10489, 2845,12049,  949,  382, 8915, 8094, 3566
    0,   38, 4865,    6,11698, 8170, 6954,10896, 4398,   12, 7703, 4686,  716
    0,    2, 1541,    1,11309, 4925,10743, 9458, 8594,    0, 5124, 1450,   17
    0,    0,  321,    0, 9932, 2029,13248, 8143,11872,    0, 2216,  323,    0
    0,    0,   14,    0, 8440,  388,14434, 5880,13486,    0,  586,   27,    0
    0,    0,    0,    0, 5701,   20,13039, 2244,13469,    0,   58,    0,    0
    0,    0,    0,    0, 3337,    1,10881,  411,12075,    0,    1,    0,    0
    0,    0,    0,    0,  985,    0, 8733,   46,10200,    0,    0,    0,    0
    0,    0,    0,    0,  138,    0, 6168,    4, 8439,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 2588,    0, 4837,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  543,    0, 1933,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   55,    0,  473,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   35,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    5,    0,    0,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0
  234,    0,    0,   30,    0,    0,    0,    0,    0,   34,    0,    0,    0
 1574,    3,    0,  553,    0,    0,    0,    0,    0,  963,    0,    0,    9
 5136,   93,    0, 2278,    0,    0,    0,    0,    0, 3604,    0,    0,  204
 9589, 1385,    3, 6114,    0,    0,    0,    0,    0, 7383,    0,    3, 2123
12151, 3814,  263, 8751,    0,   22,    0,    0,    0,11732,    1,  125, 6622
11950, 5895, 1732,10540,    0,  509,    0,    0,    0,13959,  119, 2114, 9848
10193, 6821, 4931, 9936,    0, 2510,    0,    3,    0,14667, 1402, 6178,12962
 7827, 6524, 9089, 8445,   16, 7422,    0,  185,    0,13122, 5238, 9492,14788
 6175, 5683,12007, 7557,  211,12006,    0, 1614,    0,10499, 8433,11370,13853
 4630, 4717,12031, 5743, 1436,14919,    0, 5331,    0, 8702,10070,11567,11597
 2314, 3746,11048, 3082, 4012,17137,   52, 9213,    3, 5000, 9407,10527, 9998
  467, 1726, 8929,  990, 7704,13585,  606,11981,  130, 1546, 8698, 9097, 7864
   69,  235, 7054,  112,11216,11012, 3111,12788, 1695,  352, 7653, 7973, 4207
    8,   15, 4197,    1,12874, 8306, 7343,11048, 6125,   22, 6485, 5119,  907
    0,    1, 1220,    0,12244, 5321,11196, 9214,10488,    0, 3538, 1704,   47
    0,    0,  207,    0,10431, 2267,13930, 7877,13370,    0, 1396,  350,    0
    0,    0,    4,    0, 8147,  393,14478, 4178,15437,    0,  199,   36,    0
    0,    0,    0,    0, 5438,   20,13131, 1345,16330,    0,    7,    0,    0
    0,    0,    0,    0, 2770,    1,11098,  160,12839,    0,    0,    0,    0
    0,    0,    0,    0,  715,    0, 8664,    8,10362,    0,    0,    0,    0
    0,    0,    0,    0,   83,    0, 5856,    0, 8395,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 2210,    0, 5289,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  519,    0, 1451,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   53,    0,  208,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   18,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0
  259,    0,    0,   32,    0,    0,    0,    0,    0,  147,    0,    0,    2
 1526,    5,    0,  543,    0,    0,    0,    0,    0, 1802,    0,    0,   82
 6051,  325,    0, 2395,    0,    0,    0,    0,    0, 5446,    0,    0, 1355
10802, 2150,   19, 6265,    0,    1,    0,    0,    0, 9350,    0,   17, 3365
12661, 5099,  553, 9628,    0,   63,    0,    0,    0,13266,   16,  366, 6895
12925, 6513, 2590,11269,    0,  655,    0,    1,    0,15186,  570, 2711,12543
10626, 7384, 6108,11250,    0, 3096,    0,   34,    0,14533, 2500, 7779,15144
 7260, 6725, 9959,10182,   22, 8510,    0,  395,    0,13577, 5948,11982,14857
 6521, 5862,11678, 8469,  122,15109,    0, 1907,    0, 9298, 9628,13077,13779
 5691, 4847,11345, 5971,  911,15037,    2, 6124,    0, 5572, 9014,12449,11578
 3812, 2965,10309, 3573, 3656,16182,  176,10113,   12, 1945, 8251,11480, 8417
 1184,  940, 7554, 1127, 7721,14288, 1240,11885,  263,  543, 8185,10123, 3317
  162,  178, 4726,  166,12042,11286, 4200,12089, 2044,   48, 7511, 7948,  826
   11,   18, 2128,   12,12384, 8377, 8952,10626, 6533,    2, 5115, 3799,   26
    0,    1,  666,    0,12319, 4828,12785, 8351,11804,    0, 2007,  885,    0
    0,    0,   56,    0,10124, 1766,15186, 5767,14103,    0,  401,  191,    0
