255,255,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
 21,  0, 25, 22, 38,255,255,255,  2,255, 16,255
  0,  0,  0,  0,  0,  1,  0,  3,  0,  2,  0,  0
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,225,  3,130,  0,255,  0,181, 88
255,255,255,255,255,255,255,167,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
 30,  0,  8, 11, 19,255, 60,255,  0,255, 16,103
  0,  0,  0,  0,  0,  0,  0,  7,  0, 26,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 48,255,  0,255,  0,255,185
