255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 19,  0, 38, 29, 30,255,255,255, 19,255, 31,229
  0,  0,  0,  0,  0, 23,  0, 19,  0,  2,  0,  0
  0, 12,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  2,255,227
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 20, 55, 10,255, 30,255, 24,255, 28,117
  1,  0,  0,  0,  0, 13,  0, 15,  0,  2,  0,  0
  0,243,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  3,255,  8, 12, 72,  0, 13,  0,  1,  0,  2,  1
