 33,  0,255,255,255,255,255,255, 21,255,255,255
  0,  0,  0,  0,  1,103,  4, 27,  0,  1,  0,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 19,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
114,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 46,  4,255, 11,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 18,255,255,255,255,255,255,255,255,255,255
  5,  0,255,255, 67,255,255,255, 23,255,255,143
  0,  0,  0,  0,  0,255, 24,  5,  0, 12, 10,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,109,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  2, 13,225,  0,  0,  0,  0,  0,  0, 27
255,255,255,255,255,  0,  5,143,255,  0,233,255
255,255,255,255,255,255,255,255,255,255,255,255
