  3,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 73,255,255,  0, 55,  0,255,  1, 65, 15
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
 25,  0, 25, 26, 12,230, 31,255, 11, 65, 29, 42
  1,  0,  0,  0,  0, 22,  0, 30,  0,  8,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 97,255, 51,235,255,  0,254,  0,255,  0, 28,  7
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 40,255,255,255,255,255,255,255,255,255,255
255,  9,255,255, 78,255,255,255,255,255,255,255
 61,  0, 26, 31,  5,255, 17,255, 16, 70, 35, 48
