  0,  0,  0,  0,  0, 38,  5, 38,  0, 16,  1,  3
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
116,255,  6, 61, 24,  0,  5,  0,187,  0,  7,  2
255,255,255,255,255,159,255,188,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,255,255,255,255
255,  0,242,255, 26,255,255,255, 44,255,184,255
  0,  0,  0,  0,  0, 28,  0, 35,  0,  4,  0,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 18,255, 18, 59,255,  0, 96,  0, 48,  0,  1,  1
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  6,255,255,255,255,255,255,255,255,255,255
