255, 61,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255, 38,255,255,255
  5,  0,  8,  9,  8, 73, 20, 43,  0, 36,  8, 15
  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 62,255,  6, 30,  3,  0,  0,  0,  9,  0,  0,  0
255,255,255,255,255,172,255,  9,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 31,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,200,255,255,255
 15,  0,  5,  8,  0, 55,  5,217,  0, 62,  1,  9
  0,  0,  0,  0,  0,  1,  0,  9,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  1,  6,  4,  0,  3,  0,  3,  0,  0,  0
255,255,255,255,255,255,255,  0,255,217,255,255
