 14,  0, 88, 29, 66,255,255,255,  1,255, 25,255
  0,  0,  0,  0,  0, 17,  1, 16,  0,  4,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,128,  0,255,  1,255,178
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  6,255,255,255,255,255,255,255,255,255,255
 69,  0, 17, 25, 11,255, 34,255,  8,255, 19, 28
  1,  0,  0,  0,  0, 23,  0, 26,  0, 14,  0,  0
  0,182,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 17,255,  0,255,  4,255,255
255,255,255,255,255,255,255,224,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
