255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
 30, 18, 64, 69,100,255,255,255, 41,255,255,103
 15, 20, 23, 25, 25, 47, 39, 40, 22, 42, 43, 37
 19,255,  0,  0,  0, 24, 16, 18,  0, 18,  6,  0
255,255,255,255,255,  1, 13, 11,255,  5,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
 34, 14,255,255,126,255,255,255, 64,255,255, 96
 10, 25, 19, 21, 17, 99, 57, 34, 24, 53, 47, 19
 12,255,  3, 13,  1, 35, 32, 12,  1, 34, 23,  1
255,255,255,255,255,  3,  7,255,255, 11,255,255
