 20,  0,105, 55,255,255,255,255,  0,255,255,255
  0,  0,  0,  0,  0, 16,  0,  3,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  9,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 12,  0,255,  6,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
  0,  0, 31,131, 38,255,255,255,  3,255,255, 18
  0,  0,  0,  0,  0, 84,  9,  0,  0,  4,  1,  0
  0,106,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 74,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 18,107,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
