    0,    0,    0,    0,   24,    0,  974,    0, 2944,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0,  307,    0, 1486,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   20,    0,  269,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    3,    0,    0,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0
   17,    0,    0,   19,    0,    0,    0,    0,    0,    2,    0,    0,    0
  228,    1,    0,  282,    0,    0,    0,    0,    0,  154,    0,    0,    0
 1789,   64,    0, 2153,    0,    0,    0,    0,    0, 1038,    0,    0,   10
 4314, 1046,    0, 6034,    0,    4,    0,    0,    0, 4544,    0,    1,  244
 6710, 3220,   24,10847,    0,  147,    0,    0,    0, 8416,    0,    6, 1018
 8936, 5529,  176,12354,    0,  576,    0,    1,    0,11770,   11,  438, 5038
10451, 7312,  963,11901,    0, 2014,    0,   16,    0,14124,  201, 2559, 9338
 9525, 7687, 5647, 9559,    1, 7021,    0,  419,    0,15270, 1631, 5969,12583
 8666, 5988,10294, 7798,   31,11553,    0, 2189,    0,12422, 3232, 8090,14050
 7406, 4998,12515, 6113,  422,14653,   11, 6165,    0, 9335, 8344,10032,13842
 5209, 4060,13224, 3131, 2075,15582,  228,11062,    8, 5517,11146,11657,11809
 1681, 2368,11463,  718, 6037,13459, 1457,30388,  225, 2530,11027, 9677, 9137
  231,  660,10213,   67, 9862,11018, 3851,12693,  925, 1128,10405, 9387, 5975
   28,  119, 7565,    2,12445, 8248, 9430,10471, 5209,   68, 9015, 6004, 1940
    0,   19, 4941,    0,13364, 4509,13208, 8229,10013,    2, 5660, 1972,  169
    0,    0, 1274,    0,12786, 1633,15175, 6222,12747,    0, 3439,  569,   16
    0,    0,  148,    0,10143,  418,15144, 3279,14369,    0, 1418,   73,    0
    0,    0,    6,    0, 7985,   16,12318,  360,13952,    0,  145,    1,    0
    0,    0,    0,    0, 4151,    0,10205,    8,11236,    0,    4,    0,    0
    0,    0,    0,    0, 1896,    0, 7583,    0, 9344,    0,    0,    0,    0
    0,    0,    0,    0,  675,    0, 4476,    0, 6777,    0,    0,    0,    0
    0,    0,    0,    0,   30,    0, 1080,    0, 3025,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   76,    0,  411,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   15,    0,   34,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   51,    0,    0,   37,    0,    0,    0,    0,    0,   11,    0,    0,    0
 1011,   14,    0,  737,    0,    0,    0,    0,    0,  398,    0,    0,    2
 2736,  220,    0, 2640,    0,    0,    0,    0,    0, 3144,    0,    0,   58
 5281, 1022,    1, 5592,    0,    8,    0,    0,    0, 6155,    0,    5,  594
 8089, 3766,   42, 9235,    0,   62,    0,    0,    0, 9790,    1,  119, 4091
10711, 6208,  942,11635,    0, 1051,    0,    4,    0,12348,   20,  961, 7984
12177, 7750, 3860,12279,    0, 4834,    0,  253,    0,14368,  484, 3967,10002
12051, 7725, 6982,10742,    1, 8251,    0, 1403,    0,13372, 2064, 7705,11842
11569, 6408,10077, 8998,   12,11430,    1, 4152,    0,11001, 5448,10345,12195
 7193, 4614,11876, 5930,  406,14771,   57, 8779,    1, 8236, 7235,11733,10826
 3774, 3258,10817, 2531, 2978,15250,  713,11717,   38, 5040, 8549,12777, 9628
 1684, 1914,10380,  692, 5941,12903, 2686,12977,  735, 1385, 8572,10749, 6252
  404,  632, 8151,  109, 8742,10549, 6307,11902, 3014,  149, 8217, 7951, 2319
    9,   50, 4718,    7,11239, 7132,10478, 9825, 8406,   16, 7177, 5352,  666
    0,    1, 1464,    0,12938, 4208,13176, 8134, 9843,    1, 5489, 2810,  152
    0,    0,  348,    0,10257, 1251,16028, 3695,13574,    0, 1726,  423,    2
    0,    0,   37,    0, 8967,  182,15586,  647,14654,    0,  218,   14,    0
    0,    0,    0,    0, 7123,    4,13130,  117,12927,    0,   19,    1,    0
    0,    0,    0,    0, 4074,    0,10562,    4,11202,    0,    2,    0,    0
    0,    0,    0,    0, 1100,    0, 6944,    0, 7634,    0,    0,    0,    0
    0,    0,    0,    0,   63,    0, 2371,    0, 3493,    0,    0,    0,    0
    0,    0,    0,    0,    3,    0,  974,    0, 1355,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  288,    0,  452,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   10,    0,   25,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
