255,  0,255,255,255,255,255,255,255,255,255,255
  5,  0, 14,  8, 23,255,255,255,  0,255,  5,105
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,159,255, 48,  0, 36,  0,255,  0, 50,  5
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 71,  0,  8, 13,  1,255, 34,255,  0,255,  3, 31
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  3,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0, 15,  0,  0,  0,  0,  0,  0,  0,  0
184,255,255,255,255,  0,255,  0,255,  0, 89, 24
255,255,255,255,255,255,255,255,255,255,255,255
