    0,    0,  213,    0, 9078,  601,14588, 6751,13801,    0, 4248,  392,    5
    0,    0,   55,    0, 8097,  126,14249, 3425,15815,    0, 1486,   51,    0
    0,    0,    1,    0, 6157,    3,12609, 1063,15016,    0,  403,    0,    0
    0,    0,    0,    0, 3188,    1,10506,  132,12692,    0,   38,    0,    0
    0,    0,    0,    0,  516,    0, 7495,    7, 9328,    0,    0,    0,    0
    0,    0,    0,    0,   69,    0, 3526,    0, 6005,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1354,    0, 2936,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  303,    0,  813,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    8,    0,   95,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   14,    0,    0,    8,    0,    0,    0,    0,    0,    1,    0,    0,    0
  450,    0,    0,  180,    0,    0,    0,    0,    0,   51,    0,    0,    0
 2976,   19,    0, 2212,    0,    0,    0,    0,    0,  974,    0,    0,    7
 7093,  427,    1, 5730,    0,    2,    0,    0,    0, 3722,    0,    0,  150
10729, 2004,   21, 9289,    0,   16,    0,    0,    0, 7697,    0,   47, 1675
13326, 4748,  457,12030,    0,  565,    0,    0,    0,11720,    9,  379, 6172
11685, 7263, 3011,11545,    0, 3264,    0,    5,    0,14185,  171, 2821, 9744
 9218, 7476, 7752, 9568,    2, 7713,    0,  242,    0,13886, 1227, 6264,12751
 6206, 6192,12437, 7826,   58,12023,    0, 1511,    0,11774, 4767,10127,15435
 3533, 4762,12767, 5837,  430,14645,    3, 4913,    0, 9757, 8799,12109,13680
 1518, 3458,11726, 1982, 2619,15142,   70, 9778,    3, 7232,10806,11174,11138
  478, 1831, 9479,  485, 6563,13916,  809,12547,  140, 3501,10509,10421, 8675
  118,  707, 8020,   52,10337,10216, 3115,12513, 1545, 1068, 9150, 8219, 3978
    7,   66, 5234,    2,12930, 7632, 7306,10536, 5388,   80, 8055, 4349, 1028
    0,    0, 1661,    1,13464, 3721,12678, 9100,12015,   11, 6150, 1988,  204
    0,    0,  248,    0,12264,  941,15090, 6266,13663,    0, 3484,  645,   10
    0,    0,   27,    0, 8922,  171,15612, 3112,16309,    0,  844,   42,    0
    0,    0,    5,    0, 6547,   14,13387,  745,14678,    0,  126,    0,    0
    0,    0,    0,    0, 2609,    0,10321,   54,12321,    0,    4,    0,    0
    0,    0,    0,    0,  657,    0, 7928,   18, 9893,    0,    1,    0,    0
    0,    0,    0,    0,   73,    0, 4132,    0, 6069,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1041,    0, 2328,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  229,    0,  594,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   36,    0,  142,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   51,    0,    0,   23,    0,    0,    0,    0,    0,   21,    0,    0,    0
  773,    1,    0,  220,    0,    0,    0,    0,    0,  184,    0,    0,    1
 3833,   89,    0, 1564,    0,    0,    0,    0,    0, 1255,    0,    0,   27
 7736, 1006,    2, 5546,    0,    2,    0,    0,    0, 5266,    0,    1,  613
11042, 3289,  169, 9669,    0,  172,    0,    0,    0,10090,    0,  237, 3484
13302, 5942, 1394,12350,    0,  990,    0,    0,    0,12501,   12, 1717, 8049
12890, 7691, 3629,12358,    0, 3403,    0,   40,    0,13687,  319, 4671,10680
 9929, 7260, 8176,10809,    2, 8677,    0,  610,    0,13824, 2114, 8641,13025
 6347, 5418,10998, 8403,  101,14201,    0, 3629,    0,10546, 6436,11196,13754
 3700, 4613,11107, 5780,  684,15471,    5, 6806,    0, 8477, 8891,12963,11512
 1889, 3160, 9944, 2660, 2170,15415,  169,10233,   15, 4851, 9757,12242,10262
  450, 1324, 8440,  598, 6711,12850, 1167,12345,  443, 1948, 9741,10891, 7765
   61,  230, 5954,   56,10053, 9514, 4963,10895, 3082,  138, 8287, 8313, 3427
    9,   23, 2714,    4,11147, 6588, 9076, 9544, 7166,    6, 6425, 4928,  595
    0,    2, 1006,    0,11667, 3777,12586, 7511,10844,    0, 4354, 1897,   91
    0,    0,   57,    0, 9979,  761,15873, 4563,13902,    0, 2091,  484,    6
    0,    0,    3,    0, 7664,   55,16443, 1318,15362,    0,  335,   49,    0
    0,    0,    0,    0, 4857,    2,12781,  127,13395,    0,   13,    0,    0
    0,    0,    0,    0, 2454,    0,10477,   18,10862,    0,    0,    0,    0
    0,    0,    0,    0,  474,    0, 7616,    0, 8236,    0,    0,    0,    0
