    0,    0,    0,    0,    0,    0,   21,    0,  210,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   18,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
   14,    0,    0,    1,    0,    0,    0,    0,    0,   47,    0,    0,    0
  252,    0,    0,   35,    0,    0,    0,    0,    0,  637,    0,    0,   17
 1123,   11,    0,  472,    0,    0,    0,    0,    0, 2786,    0,    1,  175
 2506,  149,    0, 1780,    0,    0,    0,    0,    0, 6053,    0,   14, 1409
 4839, 1126,    1, 5016,    0,    0,    0,    0,    0, 9205,    5,  226, 4958
 6673, 3221,   89, 8841,    0,   56,    0,    0,    0,11804,  221, 1071, 9288
 8613, 4508, 1029,10173,    0,  758,    0,    0,    0,12945, 1294, 3365,12089
10411, 5525, 3187,10959,    0, 2604,    0,   18,    0,13465, 4710, 6634,12952
10708, 6423, 6273,11636,    5, 5897,    0,  202,    0,11685, 6968, 9371,14776
10540, 6222, 9066,10623,  181, 9520,    0, 1593,    0, 9641, 9525, 9628,13559
 9118, 6017,10598, 8208, 1277,12340,    4, 4878,    0, 7093, 9917, 9736,10673
 6103, 5413,11431, 5903, 3331,13753,   69, 7975,   11, 3682,11716, 9964, 9205
 2714, 3843,11790, 2735, 5876,14704,  699,10037,  255,  980,10084, 8596, 6187
  614, 1128,10051,  627, 9020,13337, 2631,11423, 1448,  117, 8847, 6625, 3015
   42,   64, 7936,   40,11017,10546, 6169,12144, 4468,    3, 6970, 4720,  673
    0,    5, 5186,    2,11536, 8203, 9205,11718, 8292,    0, 3146, 1222,   40
    0,    0, 1908,    0,11831, 4649,10863, 9668,10796,    0,  857,  111,    0
    0,    0,  215,    0,10889, 1467,12722, 7409,12809,    0,  173,    5,    0
    0,    0,    9,    0, 8697,  201,13601, 3487,14067,    0,    3,    1,    0
    0,    0,    0,    0, 5768,   14,12789,  808,14210,    0,    0,    0,    0
    0,    0,    0,    0, 2598,    0,10441,   74,11597,    0,    0,    0,    0
    0,    0,    0,    0,  712,    0, 7927,    3, 9619,    0,    0,    0,    0
    0,    0,    0,    0,   79,    0, 4287,    0, 7074,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0, 1584,    0, 3042,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  226,    0,  687,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   30,    0,  142,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,   11,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,   29,    0,    0,    0
   14,    0,    0,    0,    0,    0,    0,    0,    0,  247,    0,    0,    1
  254,    0,    0,   24,    0,    0,    0,    0,    0, 1229,    0,    0,   16
 1023,   16,    0,  351,    0,    0,    0,    0,    0, 4625,    0,    2,  357
 2976,  291,    0, 2184,    0,    0,    0,    0,    0, 8354,    2,   56, 3147
 5412, 1427,   14, 4861,    0,    6,    0,    0,    0,10819,   72,  566, 7526
 8120, 3184,  186, 7121,    0,   67,    0,    0,    0,11972,  312, 1665, 9125
11046, 4389, 1568, 9619,    0,  858,    0,    1,    0,12748, 1747, 4773,11350
11808, 5203, 5208,11064,    0, 4022,    0,   63,    0,13025, 4697, 9897,13455
11815, 6188, 7918,11478,   10, 7498,    0,  684,    0,12463, 6591,10906,14627
10418, 6433, 9568,12208,  129,10141,    0, 2445,    0, 9997, 8185,11257,14736
 9882, 6668,11150, 9646, 1061,12797,    7, 6292,    2, 5848, 8741,11370,11827
 8045, 5118,11349, 6088, 2956,14862,  211, 9320,   30, 1874, 8749,12900, 6584
 4186, 2558,10975, 2974, 5702,15198, 1242,10749,  536,  292,10059,10722, 1867
 1168,  581, 9567,  930, 7885,14004, 3577,11916, 2094,   32, 7599, 6561,  465
   36,   21, 5355,  114, 9959,11392, 7516,13111, 5151,    0, 3906, 2924,   60
    0,    0, 1768,    5,10758, 7104,10390,12247, 9661,    0,  975,  512,    3
    0,    0,  294,    0,12245, 2954,12505, 9084,11554,    0,  201,   29,    0
    0,    0,   42,    0,10587,  900,14303, 5367,13302,    0,   14,    0,    0
    0,    0,    0,    0, 8181,  129,14818, 2099,14151,    0,    0,    0,    0
    0,    0,    0,    0, 3811,    0,13915,  307,14412,    0,    0,    0,    0
    0,    0,    0,    0, 1456,    1,11553,   12,12458,    0,    0,    0,    0
    0,    0,    0,    0,  349,    0, 8306,    0, 8893,    0,    0,    0,    0
    0,    0,    0,    0,   26,    0, 4289,    0, 4534,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1309,    0, 1350,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  171,    0,  267,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   12,    0,   17,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0
    5,    0,    0,    1,    0,    0,    0,    0,    0,   77,    0,    0,    0
   81,    0,    0,    1,    0,    0,    0,    0,    0,  746,    0,    0,    1
