255,255,255,255,255,  0,255,  0,255, 78,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,110,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,216,255,255,255
  2,  0,  7,  6,  2,255, 21,255,  0, 43,  7, 29
  0,  0,  0,  0,  0,  5,  0,  7,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 13,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 41,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 26,  0,  5, 10,  1,255,  5,255,  2, 45,  4, 19
  0,  0,  0,  0,  0, 10,  0, 22,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
