255,255,255,255,255,  0,  4,  0,255,  0,255, 19
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 18,255,255,255,255,255,255,255,255,255,255
 22,  0, 44, 46, 61,255,255,255, 30,255,112, 65
  0,  0,  0,  1,  4, 36, 25, 21,  0, 25, 10,  2
  0,255,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
255,255,112,217,255,  0,  1,  0,255,  0,202,190
255,255,255,255,255,111,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
 18,  0, 37,152, 43,255,255,255, 45,255,255, 52
  0,132,  0,  4,  0, 35, 40, 13,  1, 39, 17,  0
