 50, 20,255,255,255,255,255,255, 41,255,255,255
 18,  0, 27, 27, 36,182, 44, 88, 18, 47, 45, 47
  0, 54,  0,  0,  2, 21, 12, 17,  0, 11,  4,  0
 75,255,  0,  0,  0,  2,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 71,  9,255, 47,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,249,255,255,255,255,255,255,255,255,255,255
 54, 17,255,255,255,255,255,255,132,255,255,255
 17,  0, 29, 34, 36,255,255, 64, 30,181, 62, 39
  0,196,  0,  0,  2, 21, 10,  6,  0,  9,  3,  1
 43,255,  0,  0,  0,  7,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  1, 55,255,255, 43,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
