255,255, 36,255, 79,  0,  1,  0,255,  0, 20,  2
255,255,255,255,255,248,255,100,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0, 30,  5, 14,255,255,255,  1,255,255,179
  0,  0,  0,  0,  0,  2,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  5, 79,241,  0,  0,  0, 67,  0,  2,  7
255,255,255,255,255, 11,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  1,  3,  0,255,255,255,  0,255,255,  3
  0,  0,  0,  0,  0,  8,  0,  0,  0,  0,  0,  0
  0, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
