    0,    0,    0,    0,   11,    0, 1799,    0, 3786,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  391,    0, 1374,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   38,    0,  250,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    3,    0,   24,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   11,    0,    0,    3,    0,    0,    0,    0,    0,   11,    0,    0,    0
  419,    3,    0,  233,    0,    0,    0,    0,    0,  240,    0,    0,    0
 1989,   32,    0, 2088,    0,    0,    0,    0,    0, 2297,    0,    0,   13
 5134,  476,    0, 5982,    0,    0,    0,    0,    0, 7603,    0,    2,  888
 9276, 2912,    4,11496,    0,   38,    0,    0,    0,12154,    1,   60, 5012
11773, 6472,  516,13555,    0,  967,    0,    0,    0,15970,   11,  844, 9693
10808, 7829, 2897,12033,    0, 5102,    0,    6,    0,15424,  883, 5726,15122
 9387, 7933, 8204, 9270,    0,10349,    0,  216,    0,11741, 4688,10838,17285
 7566, 5544,13966, 7431,   32,14823,    0, 2630,    0, 9142, 9249,12493,14896
 5280, 4298,14707, 4402,  801,17156,    0, 8298,    0, 6826,12346,13117,11313
 2715, 3628,12975, 2199, 2859,15386,   59,12084,    7, 2812,13096, 9648, 8109
  677, 1807, 9785,  614, 7399,11849,  567,14550,  165,  726,10594, 7646, 4045
   53,  271, 7925,   27,12581, 9236, 4558,13124, 2262,   64, 8461, 5092, 1451
    0,    4, 4922,    1,14894, 6084, 9667, 9307, 6864,    3, 5886, 2402,  317
    0,    0, 1835,    0,13766, 2566,14259, 7429,12551,    0, 2810,  421,   15
    0,    0,  247,    0,10497,  635,16488, 4660,15753,    0,  565,   23,    0
    0,    0,    2,    0, 7927,   29,15007, 1503,16232,    0,   96,    1,    0
    0,    0,    0,    0, 5424,    0,11407,  226,13623,    0,   12,    0,    0
    0,    0,    0,    0, 2649,    0, 9031,    3,10342,    0,    0,    0,    0
    0,    0,    0,    0,  650,    0, 6193,    0, 7269,    0,    0,    0,    0
    0,    0,    0,    0,   54,    0, 2820,    0, 4039,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  656,    0, 1477,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   68,    0,  190,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,   10,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   36,    0,    0,    5,    0,    0,    0,    0,    0,   11,    0,    0,    0
  463,    0,    0,   98,    0,    0,    0,    0,    0,  644,    0,    0,    1
 2423,   41,    0, 1381,    0,    0,    0,    0,    0, 4246,    0,    0,   86
 6902,  849,    0, 5344,    0,    0,    0,    0,    0, 9846,    0,    3,  977
10300, 3908,   34,10433,    0,   56,    0,    0,    0,13379,    0,  100, 6778
13239, 6227, 1109,13794,    0, 1265,    0,    0,    0,16692,   70, 2688,12146
13575, 7609, 4281,13452,    0, 5521,    0,   38,    0,14636, 1276, 8782,13785
11987, 7458,10275,10213,    1,11569,    0,  664,    0,11079, 5181,12132,14085
 7817, 5450,13494, 7552,   20,15150,    0, 3632,    0, 8847, 8296,14246,11607
 4599, 4199,12972, 5467,  523,17060,    3,10420,    0, 5025,10494,13449, 8438
 2477, 3020,10346, 2651, 2993,15466,  140,14249,   25, 1263, 9079, 9310, 4901
  734, 1054, 7767,  629, 7428,11611, 1594,15221,  349,  200, 7976, 6922, 1791
   32,   94, 5161,   40,12101, 8405, 6156,12284, 2851,   16, 7129, 4214,  322
    2,    2, 2321,    1,13819, 5382,12309, 9065, 9026,    0, 3698, 1387,   11
    0,    0,  662,    0,12249, 1979,14942, 6061,13950,    0, 1115,  191,    0
    0,    0,   40,    0, 9504,  371,17508, 2897,16508,    0,  216,   10,    0
    0,    0,    0,    0, 7409,   28,16736,  991,15617,    0,   39,    0,    0
    0,    0,    0,    0, 4101,    0,12334,   38,11626,    0,    1,    0,    0
    0,    0,    0,    0, 1691,    0, 8937,    0, 8511,    0,    0,    0,    0
    0,    0,    0,    0,  248,    0, 5790,    0, 5910,    0,    0,    0,    0
    0,    0,    0,    0,   13,    0, 2769,    0, 2888,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  622,    0,  631,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   44,    0,   75,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    3,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
