255,  5,255,255,255,255,255,255,100,255,255,255
  5,  0,  7,  8, 11,255, 22,255,  0,102,  8, 22
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,134,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 70,255,  5, 33,  1,  0,  2,  0, 49,  0,  1,  0
255,255,255,255,255, 33,255,  2,255, 83,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,228,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 65,255,255,255
 13,  0, 13, 13,  9,255, 16,255,  4,255, 15, 19
  0,  0,  0,  0,  0,  0,  0,  1,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
126,255,134,255, 81,  0, 82,  0, 25,  0, 36, 16
255,255,255,255,255, 49,255,  0,255, 12,255,255
255,255,255,255,255,255,255,255,255,255,255,255
