255,255, 42,255, 25,  0,  1,  0, 20,  0,  3,  0
255,255,255,255,255,132,255, 14,255,255,255,255
255,225,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255, 13,255,  0, 32,  0,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 72,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,159,  0,255,  1,236,255
255,255,255,255,255,255,255,  3,255,255,255,255
255, 18,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,  0,  0,  0,255,  6,255,  0, 21,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
